label,Data.Measurement.Year,Census.Tract.Code,prop.change.population.under.18,prop.change.population.young.adult,prop.change.population.middle.aged,prop.change.population.older.adulthood,prop.change.population.race.White,prop.change.population.race.Black,prop.change.population.race.Native,prop.change.population.race.Islander,prop.change.population.race.Other,prop.change.population.race.Latino,prop.change.households.Nonfamily,prop.change.housing.Owner.Occupied,prop.change.population.Owner.Occupied,prop.change.population.Renter.Occupied,prop.change.housing.householder.race.White,prop.change.housing.householder.race.Black,prop.change.housing.householder.race.Native,prop.change.housing.householder.race.Islander,prop.change.housing.householder.race.Other,prop.change.housing.owner.occupied.householder.race.White,prop.change.housing.owner.occupied.householder.race.Black,prop.change.housing.owner.occupied.householder.race.Native,prop.change.housing.owner.occupied.householder.race.Islander,prop.change.housing.owner.occupied.householder.race.Other,prop.change.housing.renter.occupied.householder.race.White,prop.change.housing.renter.occupied.householder.race.Black,prop.change.housing.renter.occupied.householder.race.Native,prop.change.housing.renter.occupied.householder.race.Islander,prop.change.housing.renter.occupied.householder.race.Other,prop.change.household.size.renter.occupied,prop.change.household.size.owner.occupied,prop.change.household.size
eligible,2000-2010,22903,-0.341239900433897,-0.0408596159034843,0.101376333883929,0.51554220693937,0.31168874575293,-0.146411994578952,-0.456381599684791,0.177395462362646,-0.466089071118991,-0.150047746324104,0.247787610619469,0.187856221658277,0.199669604107124,-0.0972987978229307,0.128649828689245,-0.215265354800238,0.0930232558139535,0.0325916815742398,-0.303347814975722,0.123662551440329,-0.150617283950617,0.274074074074074,-0.139139139139139,-0.308976773383553,0.121681337966128,-0.193641888733053,0.0995792426367461,0.140304399771441,-0.274745605920444,-0.112154082949616,-0.0884089723526342,-0.107556678008114
eligible,2000-2010,23001,-0.188878062939279,-0.0456995759952791,0.0187970580033462,0.208381901840491,-0.227467696048825,-0.388085396891417,-0.57365557898773,0.209063472853674,-0.303927475898335,0.0240745702646989,-0.022959408294444,-0.0543287189628653,-0.0395845593866643,0.105001342936035,-0.221085759244689,-0.280344332855093,0.00609756097560971,0.327516252478215,0.0952454461253474,-0.173781524029638,-0.268167295962823,-0.645367412140575,0.304049443220944,0.0166134185303515,-0.340214477211796,-0.302469310004233,0.721179624664879,0.419605416924452,0.0883929979498501,-0.0189566388925308,0.0448517616568735,0.0276522661256858
gentrified,2000-2010,23003,-0.204915256955325,0.063677039290537,0.0353926667173099,0.125333221727212,0.0039337090498265,-0.325590741025806,-0.343920514699894,0.140297511801479,0.804218584575291,0.445378163798554,0.144397960053414,-0.070456864421341,-0.0868328689003207,0.246433655435979,0.179599366301262,-0.250109935590677,1.41551126516464,0.188705859197743,0.539888431542461,0.12876709605598,-0.205454085235069,Inf,0.199670116364441,0.408273824181236,0.388198757763975,-0.347967250141163,0.214673913043478,0.239979619565217,0.472332015810277,0.0354597291518175,-0.0419662808355799,-0.0152097419070517
eligible,2000-2010,23102,-0.193335726594589,0.286743564590874,-0.163583922337482,0.304197814836113,0.197825685983053,-0.134001892049527,3.83036227717079,0.121920878759785,-0.283407794046092,0.821865611883508,0.076008597812942,-0.0578376690498752,-0.0263252794807068,0.0142244184797377,0.179096199308965,-0.0780624512849197,1.57569558101473,0.17470976031326,1.13161013601219,0.190012695725772,-0.153015042511445,NA,0.160203544481488,1.10894141829394,0.314906832298137,-0.0611618560467666,1.49378881987578,0.396521739130435,1.19453416149068,-0.031659717296147,0.0236919317956374,-0.0137682039172364
eligible,2000-2010,23103,-0.143912215685823,0.0887049337773099,-0.00657795263442107,0.49640694470272,0.425082583654624,-0.195103570777045,0.66407158836689,0.189443435055063,-0.44530947054437,1.78163996136606,0.324436749561542,0.050920222021821,0.183387696908579,-0.0188829688116858,0.781906043119623,-0.138773277414355,0.912090959511925,0.177848031059345,2.13288749520031,0.0916666666666667,-0.186819727891157,0.0916666666666667,1.45625,2.82083333333333,1.12080376840976,-0.133489192160585,1.07615526802218,0.104683554190206,2.07578558225508,-0.096816634346238,0.0181347150259068,-0.087049233872165
eligible,2000-2010,23200,-0.112722946556572,0.0811089708310401,-0.00901493924332234,0.0808127506915407,-0.0460941815414685,-0.307660188021914,-0.300056120221987,0.162704703921405,2.42972501091227,0.725282045901889,0.0966294453616528,-0.129262170158085,-0.150781606169652,0.245683405113292,0.524568250261201,-0.221532618953393,0.425081433224756,0.372784866867884,0.760394711630581,0.51016926016926,-0.236960869788194,0.718468468468468,0.536841719768549,0.689341884257138,0.541370106761566,-0.207920042401757,0.150889679715303,0.21787267694741,0.777952495241248,0.0242545693259165,-0.0143949292804254,9.10136041387285e-4
ineligible,2000-2010,23300,-0.0825745870580877,-0.18160739448871,0.0449808661380007,0.323798914500134,-0.443704912401237,-0.302220528455285,0.42627879403794,0.0534212568186092,-0.753144054878049,0.267576574021554,-0.213030980517407,-0.0860456687205509,-0.0558842800599058,0.208529800875199,-0.131392604248623,-0.28759654702408,-0.483870967741935,0.104067321178121,0.317776252573782,-8.78563061304196e-4,-0.413834093683737,Inf,0.117468744955247,0.016497461928934,-0.338495575221239,-0.219342604298357,-1,0.238581216100485,0.342182890855457,0.0479943156126865,0.0517925126903555,0.0432350418893067
gentrified,2000-2010,23400,-0.111139134089954,0.0246930824082924,0.0819786770606444,0.0658546371661125,-0.0907250522609749,-0.224432802820549,-0.0459016393442623,0.118269899022935,1.86229508196721,0.319154053954039,0.106175866549311,-0.0906833186844633,-0.0554785363144578,0.0515790295845665,-0.0860765329644998,-0.226898921762097,0.912863070539419,0.366330764671014,0.565069784986798,-0.0396485694976346,-0.301978332548281,Inf,0.480330071003646,0.638872153271479,-0.107266435986159,-0.193054646341844,0.339100346020761,0.298521547656496,0.514458724666337,-0.0398529075542422,0.0763919306304862,0.00636807120209608
ineligible,2000-2010,25100,-0.00141156833075792,-0.176968073724012,0.0139829838291187,0.218235126725076,0.0805354287834118,-0.272767881192075,-0.648025132705016,-0.147487043729319,-0.436840212328025,0.0301074445134204,-0.00165410291865531,0.0701475003263281,0.0584875256759357,-0.118977446709207,0.0465005313726767,-0.223495180941989,-0.24290780141844,0.0030673010743035,-0.178349551926989,0.0635604297375701,-0.299680836139169,-0.213927469135803,0.00723870056497184,-0.250207739791073,0.0152505446623094,-0.0334814814814815,-0.424691358024691,-0.108271604938272,-0.0452324665090622,-0.0185297214940288,-0.0502298905434644,-0.0381383600053321
ineligible,2000-2010,25200,-0.0670239144436664,-0.231527978396738,0.0532273439527472,0.366574793284891,0.0548083790371315,0.0197997182901844,-0.0765167036353477,-0.0661712564932065,-0.0654349040789718,-0.0748118113959053,-0.0560602766266617,0.0434747474747475,0.042983824490957,-0.121465683317442,0.0469595080635805,-0.0858228206945428,0.970823529411765,0.00130550284629974,-0.292875816993464,0.0687244492391552,-0.409777424483307,-0.055643879173291,0.0792641380876676,-0.399046104928458,0.00652733564013853,0.625528642829681,3.70242214532872,-0.138595342747592,-0.203106718777227,-0.0662049065504485,-0.0266014976270827,-0.0435654357360475
ineligible,2000-2010,25300,-0.0952268020047747,-0.0791080862626981,0.0323212831025228,0.180132566490958,0.236538571756075,-0.31305153729647,-0.294666055326303,-0.0453988235698916,-0.143523067181939,-0.228746995076425,0.0283915581277187,0.092322203357857,0.107083433779076,-0.067063802254284,0.0740898720734983,-0.353378242693101,0.1564581428758,0.112189422567866,-0.368321182462798,0.0557175716750185,-0.541223404255319,-0.0824468085106383,-0.0600674623767515,-0.361702127659574,0.0787965007643961,-0.249641737572772,0.258665472458576,0.283865308050476,-0.345453612479475,-0.0499291374030386,-0.0249654317604266,-0.0390478104744269
eligible,2000-2010,25401,-0.137604140535259,-0.184689838579999,0.0477720663172959,0.480927415710024,0.290686747576947,-0.135853244548897,-0.470396818222905,-0.166609404725572,-0.501098451949114,-0.130206874056479,0.0590106732348111,0.0563143752798926,0.110242101707271,-0.0721409444583025,0.118135376756067,-0.0643236074270556,-0.38448275862069,-0.0287696388492145,-0.344040119363395,0.106056056056056,-0.393018018018018,-0.722522522522523,-0.0042422169004447,-0.523935700406289,0.116504854368932,0.0394822006472491,0.423948220064725,-0.0625674217907227,-0.265351555253231,-0.111713812786884,-0.0373192291147907,-0.0811483409238776
ineligible,2000-2010,25402,-0.106552134791814,-0.209717796995904,0.0866567207626812,0.226716030320045,0.312718095712861,-0.180132486788021,0.112980769230769,-0.186220127936917,-0.89881993006993,-0.0803381796416435,0.0136185983827494,-0.0026787487586893,0.0156497006491541,-0.0198588709677419,0.101419058189313,-0.315278917145201,-0.209748427672956,-0.0360667634252539,-0.109657654152889,0.117047784261157,-0.289950442765456,0.0187667560321716,-0.0703057472274718,-0.205361930294906,0.0630011240164856,-0.378735913767761,-0.326963906581741,0.0887348570001248,-0.0119257351944708,-0.0991325985988676,-0.0410233149316606,-0.0581376342242847
eligible,2000-2010,25403,-0.0874646659531911,-0.141014166114017,0.0793601734312406,0.195115942573812,0.112915115333365,-0.363342149608848,0.635757623102362,-0.0188387478880933,-0.271997980926971,0.0689950282902005,0.088434002834384,0.0243164314582154,0.0115803839945893,-0.0172350729024529,0.0761796865255893,-0.332895288585378,0.25616792678074,0.0451836496728639,-0.0673904786021779,0.037077490969147,-0.270603756014279,1.86147757255937,0.0396701846965699,-0.276938462847902,0.125988310249915,-0.333566216426021,0.00294985250737463,0.0327404421858115,0.064534492573617,-0.0557359422196756,-0.0644923702039051,-0.0602626978012208
ineligible,2000-2010,25500,-0.0755463824983288,-0.0628370992040507,2.88499204944348e-4,0.129499904357175,-0.166220887565728,0.166428183550601,-0.249038711259228,0.045252567639327,-0.439473870604974,0.0827576752554811,-0.0769355031289727,-0.084485090466958,-0.068306972034871,0.148756704784282,-0.106575087571239,0.100385962404403,1.08574900190939,0.193392470164651,-0.00132457928962915,-0.118803056918873,0.154100848451404,2.98689384010485,0.219725790576824,-0.116937987169759,-0.0842722693531283,-0.0167550371155884,0.241993637327678,0.218471030560108,0.00455367725032751,-0.00836131336019043,0.0453144879373013,0.0222310907451816
ineligible,2000-2010,25600,-0.154188034801177,-0.0674969848597059,0.0190976248543138,0.179960883916406,-0.208621303445821,-0.0138633665118518,0.30562477750089,0.0427656140282088,0.450694197223211,0.0516099437578535,0.006046590651665,-0.0536939489177107,-0.0524815209507819,0.17199452349144,-0.139509108637247,-0.0198973042362003,2.13632862644416,0.10481636214093,0.14146106640784,-0.0931184668989546,-0.15018315018315,2.10714285714286,0.119794412229837,-0.022911051212938,-0.258549324923623,0.204480593607306,1.93264840182648,0.11054939479597,0.314635490473941,-0.031732400778049,-0.0250605029637683,-0.0258901500691084
gentrified,2000-2010,25701,-0.113243001836965,-0.0984831029185869,0.0635545842190437,0.127501276241736,-0.302740897912228,-0.016962509366199,-0.661862990810359,0.0817916140716756,0.690685045948204,0.0356451309052842,0.0237014453750655,-0.0909553011513521,-0.058499765037594,0.142923369142497,-0.157447504385241,-0.0948243933926625,-0.406761833208114,0.175833750730445,0.0940867830178221,-0.184256055363322,-0.159536541889483,-0.456170703575548,0.139451859175043,0.208509547609894,-0.0821850393700787,-0.0770274584929759,-0.464080459770115,0.417366152450091,-0.113368407707911,-0.0673223471137359,0.0108326928430453,-0.0181568288693285
eligible,2000-2010,25702,-0.0931893449469952,-0.126502524248312,-0.0115298568191574,0.253653436017664,-0.399725714347972,-0.460301756121692,0.870953912111468,0.170761134285828,-0.532261521972133,0.00574752552470951,-0.144554225270255,-0.11809916569884,-0.134339890296955,0.202099380877516,-0.238440747079674,-0.320903681855167,-0.724049750087179,0.282522342772012,0.0480238214774164,-0.19053109950485,-0.481238196896297,-1,0.206590356637521,0.0130265210608424,-0.278922260728191,-0.340136054421769,-0.450113378684807,0.531827016520894,-0.052670573179767,0.0469592733515253,0.0144720682444318,0.0224053619076939
eligible,2000-2010,25800,-0.0860799959081377,-0.124627402828351,0.0237407153674191,0.190988400077012,-0.141235915215507,-0.348631452581032,0.431887755102041,0.153122251055595,-0.522704081632653,-0.0363812901046944,0.07760866584396,-0.0101999910917109,0.0546213336283022,-0.105382519499947,-0.0524475524475524,-0.312559989030577,-0.289335664335664,0.195720945720946,0.151926504867681,-0.0426829268292683,-0.384581881533101,-1,0.182568149210904,0.740576496674058,-0.0655737704918033,-0.22808267997149,-0.0655737704918032,0.224856003544528,-0.0188524590163934,-0.109949507306982,0.0378475263958689,-0.0239417963651947
ineligible,2000-2010,25900,-0.12081872350577,-0.0493472776343582,-0.0541682646350051,0.208082378666231,-0.141019867864565,-0.172574027466436,-0.397606195728702,0.0933364914629094,0.25498709223187,0.0827872395223824,0.168149939205089,-0.0708549224636231,-0.0291778422234888,0.126686414177613,-0.0763479468652571,-0.105415672899883,-0.149962321024868,0.106782533489773,0.148933041704192,-0.101594302447489,-0.213920956132012,-0.110552763819095,0.18622319518384,-0.0982845260786693,0.0200803212851405,0.0976951283394447,-0.234939759036145,-0.125645438898451,0.46636546184739,-0.138961152208351,0.0196673179295068,-0.0184533194459921
gentrified,2000-2010,26001,-0.137600409346751,-0.00538025904193866,0.00270299812699572,0.155464073976528,-0.198279402340496,-0.0391066762319789,0.514310080163739,0.0129257060607447,0.164853907818261,0.0543518818242183,0.0315453449094003,-0.143023867306037,-0.125260731660374,0.202286945322755,-0.13857493555155,0.128331457452908,0.890717577353522,0.0725764446935872,0.121964276671321,-0.161849218414469,0.286988685813751,0.10313315926893,0.166572126894619,0.0693637768423296,-0.109077204694735,-0.0340177750536317,0.962151394422311,0.0509149841312715,0.0270461013090495,-2.82903644969591e-4,0.025910343875064,0.00681892919854306
eligible,2000-2010,26002,-0.174358211465199,-0.0340700299228306,-0.00858695282280476,0.1351121915456,-0.095786971373779,-0.146848880483192,-0.376975169300226,0.0567607794472001,0.038374717832957,0.061628587482963,0.0698509867096256,-0.0618881409457326,-0.0428133615485291,0.177202442727404,-0.118499917083225,-0.0664547494390426,0.380942408376963,0.0974376755313617,0.26971148490587,-0.121300830946349,-0.177117977867812,0.051460361613352,0.164116828929068,0.0965229485396384,-0.114454389640069,0.339830508474576,Inf,-0.101525423728814,0.576271186440678,-0.102023670368206,-0.0511104914290464,-0.0574520069808028
ineligible,2000-2010,26003,-0.13473884384964,-0.0475558112405517,0.0103939338960549,0.182192222942019,-0.244933677717729,-0.0588485271859355,-0.637734311328443,0.148882722399334,1.33531988590057,-0.0187623643908948,0.0507171872952513,-0.0620117809560209,-0.0481473964000083,0.129381767376877,-0.0741173850094665,-0.0698968374767463,0.197986184287554,0.176248531750078,-0.0836350048678817,-0.100647619047619,-0.319,0.660342857142857,0.223136587550381,-0.116656434474616,-0.00124249326982812,0.430173471175749,-0.154897494305239,0.116742596810934,-0.113060736597578,-0.0373456420093514,-0.00817971217971217,-0.0179341069139682
gentrified,2000-2010,26004,-0.121410536009756,-0.0539993467737069,0.00442875091290052,0.203447596057702,-0.207309919434029,-0.383716533512228,-0.734481046184407,0.120432506554977,-0.728949401313248,0.00898980875604124,-0.0943623514294893,-0.0721370466268425,-0.0644857888513752,0.113648817273227,-0.181125042358523,-0.165501165501166,1.11232517482518,0.163631762973868,0.217426122264832,-0.143862037667347,-0.460373647984267,Inf,0.178619384442964,-0.00307999305917052,-0.231842724629655,0.110157367668097,-0.375536480686695,0.203586453065907,0.282423166099354,0.0173723562263294,0.0279474056536569,0.0241120450901317
ineligible,2000-2010,26100,0.0480425953523411,-0.0527020131013008,-0.0150545113672343,0.0353830801417249,-0.284239848286956,0.00978232702772735,-0.413117963778757,0.0370472344591287,1.44534181758851,0.101469953101738,-0.0390372622144224,-0.132930007564189,-0.0949646018627097,0.210848123498942,-0.280121405853958,0.323079038273154,0.13446989877464,0.175383655807789,0.240605336289939,-0.242562863772968,0.189449849043945,-0.42488139167106,0.17565407023221,0.137734638215947,-0.337002167019675,0.172635561160151,1.06935687263556,0.371002482905548,0.100089142062008,-0.0420488192388243,0.0390669983682729,4.78117666147266e-4
ineligible,2000-2010,26200,-0.127716930077542,-0.0828168389473311,0.00753595823262448,0.206666979943862,-0.253151036103397,0.0168164992067689,-0.306716023268112,0.0905672663726669,3.62189317821259,-0.0600818579946162,0.00892013381602823,-0.0699643515199916,-0.0564652835173546,0.106685493411548,-0.171389691712593,-0.0186871335271965,0.689564761405349,0.147484839285132,-0.0264445474914082,-0.18691389599318,-0.168845315904139,-0.243055555555555,0.164023321853665,-0.101930320150659,-0.13023579260601,0.053155424200278197,3.93184979137691,0.161085713216538,-0.0321907667459285,-0.014242313579537,0.0357705984970478,0.0164386827196509
eligible,2000-2010,26301,-0.128045783538125,-0.0494282188399836,-0.0316597950288609,0.200224719101124,-0.281100356597045,-0.00115384615384613,-0.547692307692308,0.035998331645117,-0.321538461538461,0.0768856187290971,-0.0386339905411216,-0.162531133541827,-0.149102210920393,0.432174268209666,-0.193270289772512,-0.0485729248494369,-0.560879811468971,0.116131091442504,0.209380191364146,-0.114697749809306,-0.344572368421053,-0.475657894736842,0.117450388265746,-0.164607493309545,-0.315439596141351,0.251461988304094,-0.687134502923977,0.284983291562239,0.201800798292026,-0.0204947605354701,-0.00815128535151494,-0.0256486867322205
ineligible,2000-2010,26302,-0.112777004202292,0.0188089962704712,-0.0162367995256332,0.103711633526328,-0.328519752200879,0.635814653224307,-0.127638221153846,0.111134251759832,-0.909755678050398,0.0301843925753805,-0.0366420376247856,-0.196225402390058,-0.199351500407288,0.82435859054239,-0.212119149015593,0.865423822964208,3.42316988950276,0.175471106125531,0.00555516912436907,-0.123672465928615,-0.111054192060616,-1,0.22793548300005,-0.249002645169417,-0.363622214361514,0.870354085603113,Inf,0.376617521887159,-0.08852140077821,0.0275808233655185,0.0129627013934952,0.0151721237604108
eligible,2000-2010,26303,-0.153671230775873,-0.0734040101176293,0.0355314410335149,0.171827818767616,-0.19721355643789,0.232110158939427,-0.402900461437047,0.0531675826549494,-0.356069125079168,-0.00726133629167545,0.0923180809672336,-0.0461555348224577,-0.0271678585129442,0.0571461389533041,-0.0937054826468993,0.582939745241162,-0.0389294403892944,0.0803523666545875,0.0473204816270508,-0.0931818181818181,0.712878787878788,0.00757575757575772,0.0933790459337905,-0.0736803519061582,-0.0727762803234502,0.379008746355685,-0.122448979591837,0.0782979858610111,0.0549283543204517,-0.0608664518438954,-0.0160746226503908,-0.0326199501972428
eligible,2000-2010,26401,-0.0972271410773496,-0.0657580011747832,0.00317796219200737,0.158292882018206,-0.343115245409114,-0.166487206133377,6.38476755687438,-0.0117265092196024,1.15389053742169,0.338405049014574,0.0911898178758189,-0.13088494535198,-0.110636303542272,0.337292321108171,-0.317259419753739,-0.146733347520749,-1,0.090429397390235,0.610171679359752,-0.200043416910887,-0.238276635955587,-1,0.0717871485943776,1.09281570727354,-0.53738038277512,-0.0855360671936759,-1,0.283279220779221,0.034090909090909,-0.0870454545454546,-0.0360879821427763,-0.0563409262677255
ineligible,2000-2010,26402,-0.089976070720609,-0.119409971626492,0.0565094420478244,0.155648615043645,-0.240834186233055,-0.265345387977734,-0.201748421563866,0.114289035825015,-0.625819572608062,0.0752311131952237,0.193592057761733,-0.0760053522998725,-0.0658552870782432,0.232413563730325,-0.0853315599467984,-0.275772162053751,0.273164861612515,0.154983840859189,0.14362773906473,-0.0421970029468931,-0.317433114348281,0.0334190231362468,0.152103000583267,-0.00284129346502492,-0.201439393939394,-0.144781144781145,0.282828282828283,0.248410938654841,0.27398119122257,-0.042715681404206,-0.0326186302796658,-0.0364614386707462
eligible,2000-2010,26403,-0.0683568615776293,-0.196607504349619,0.0551618814955039,0.217874982939674,-0.226622799783559,-0.335790985587116,0.986415458937198,0.0241980705433272,-0.913634110480991,0.274292790442322,0.28530014820758,-0.0328140021241685,0.0115891375307603,-0.0394354663756645,-0.218258364195028,-0.313961819990762,0.888832391713748,0.112638006009674,0.238578617517212,-0.240532915360502,-0.356966893493386,0.952915360501567,0.112568226599343,0.394939543215405,-0.190178165492157,-0.31061320754717,0.792405660377358,0.13689730458221,0.120253537735849,-0.116495038633046,-0.0155003973142074,-0.0555555555555555
eligible,2000-2010,26404,-0.0830243137929796,-0.0305422712573561,-0.0261996042158279,0.230704632928271,-0.322465210697126,-0.189263387800233,-1,0.109915450534378,Inf,0.053527500860763,0.1520312232782,-0.219965538978114,-0.187997832030719,0.408793543944364,-0.12049229190589,-0.0817619649493483,0.133450074515648,0.116421822475865,-0.0526387436884133,-0.0312820512820513,-0.363973063973064,-0.515641025641026,0.255426852821761,-0.133252361673414,-0.20340625,0.12342531779661,Inf,0.0651147959183672,-0.100161637931035,-0.101467391304348,0.0120955886080439,-0.0420794667596186
ineligible,2000-2010,30101,0.0342983926656853,-0.141944791760698,0.0143116184930502,0.547630724710561,0.00128579280481005,-0.163073864083786,0.761949759823608,-0.0685901269631336,0.0571698558941648,0.335584817942628,-0.0371515335186438,0.108664931633427,0.054175040438374,-0.0289832053671592,-0.0332535356559644,-0.212665151573514,0.535302954431648,0.0876885128262193,0.11658396685938,0.0222256728778468,-0.365290178571429,0.846428571428571,1.48809523809528e-4,-0.0767857142857143,-0.0465868059158632,-0.143992113198794,0.416840640222686,0.116004613874034,0.190146137787056,-0.0215382707373033,-0.0728234212139792,-0.0299241327903571
ineligible,2000-2010,30102,-0.0099768875192604509,-0.0689115514049283,-0.0118586220859605,0.136102529848877,-0.0359749766245306,-0.250310045473336,-0.0084745762711865,0.0899421401842708,1.61402157164869,0.172152148206543,0.0422966351245971,0.0279915181124025,0.00809563180377557,-0.11595593220339,-0.0105407114967049,-0.225722499621728,1.11166591012256,0.0797747454254813,0.3197911938266,-0.02433675652546,-0.358072916666667,0.0270833333333333,0.108997955010225,2.76597222222222,-0.00117976964933341,-0.154480778634865,Inf,0.0664035143566563,0.0349155269509252,-0.0384375793760787,0.0452001356852103,0.00405006490859322
ineligible,2000-2010,30201,-0.00855178152990397,-0.0423792945789876,-0.06068551936442,0.168933968699496,-0.0649990976823326,-0.261962233788439,-0.549671871464132,0.116993890020366,-0.0647031176562745,0.135457693740243,-0.00917862153792906,0.116148251949801,0.0969838433871886,-0.0416608035548973,-0.0630451051386205,-0.202711150593887,-0.494028230184582,0.237564505420493,0.103938406870003,-0.042521425524489,-0.456016597510373,NA,0.0614310292480519,Inf,-0.0565689099847432,-0.138103991596639,-0.475367647058824,0.328504506641366,0.049264705882353,-0.00614075018208294,-0.011490584104692,0.00244533796509751
ineligible,2000-2010,30202,-0.0231293199065051,-0.072537478751251,-0.0406731198755312,0.30919663546427,-0.0505835503063298,-0.0563332986880081,-0.225481103640158,0.0687889937609981,0.250100674826412,0.161778344539764,-0.0190108924092429,0.12068875548477,0.0661503547089949,-0.0236139082948723,-0.0580957426956708,-0.223916271321479,0.233973128598849,0.170419170280098,0.26201797243064,-0.00473199916031068,-0.388286334056399,NA,0.0195227765726681,-0.0824295010845986,-0.0664814102643626,-0.194577942082563,0.271719038817006,0.219173544641187,0.312091071795323,0.00194870933921344,-0.0509284012098622,-0.00428211625211782
ineligible,2000-2010,30301,-0.0174244683397542,-0.0848602108249703,-0.0990036811711588,0.249239164183045,-0.0516208577937662,0.0151284507234974,1.08059384941676,0.0137495550899545,0.0402969247083775,0.428142816498609,-0.0444293993985226,0.00767087411141543,-0.00106427832219641,-0.00527562077864817,-0.0737769263616718,-0.113733653212908,1.0584250635055,0.112803397275818,0.852582557154954,-0.0265462068389047,0.0213776722090261,1.04275534441805,0.0378515056317524,0.634204275534442,-0.111176148922897,-0.197741748697163,1.07643312101911,0.286485738022708,0.920700636942675,-0.0061658493883772,-0.0169433055077423,-0.0117220575783235
ineligible,2000-2010,30302,-0.0583768981827235,0.0208449742348048,-0.0914821219389747,0.134424246573779,-0.0670222120999322,-0.332082551594747,-0.161695447409733,0.0241133946750473,-0.021978021978022,0.740417063251709,0.0165409554055843,-0.0418581841941524,-0.0435997311457887,0.156313963447385,-0.0696195147866758,-0.270742358078603,-0.513828238719068,0.0856462635383514,0.782629791363416,-0.0751202955834336,-0.594071146245059,-1,0.102395618065448,0.826679841897233,-0.0742743755349779,1.13397790055249,Inf,0.0834041648958777,0.585240726124704,0.0145605423609431,-0.0107647789008721,-0.00680041347594029
ineligible,2000-2010,30400,-0.0535521934978457,-0.105088515327625,-0.0998359980870142,0.243110562905849,-0.0683967822143278,-0.0424228576402488,-0.324063193628411,0.0735466924725237,0.46452974713844303,0.259424856714777,0.0281125449021078,-0.0234038934440751,-0.0158053838770732,0.0575140357749053,-0.0926867677250794,0.207679484968673,1.96430419037765,0.178053869897291,-0.0118986032074496,-0.0932151309509801,-0.0660482968175275,0.0117810117810118,0.18186488876144,0.300861300861301,-0.0960723912206392,0.836734693877551,Inf,0.194769169803844,-0.24860853432282,-0.0403762583200396,-0.0160869019429813,-0.0236182581178803
ineligible,2000-2010,30500,0.244433095822897,-0.0610556237608109,0.118022296778069,-0.102809896349811,-0.0451814124528616,-0.0485651579227661,-0.318349411586444,0.0472631767444637,-0.515389034799737,0.308318983139038,0.0141295086623119,-0.0334057431472937,0.0711360026090644,0.247866053841103,-0.069354037067915,0.200298210735586,1.5720675944334,0.194766882575515,-0.245526838966203,-0.0752696006995045,-0.148493150684931,0.0643835616438357,0.202693289993035,0.368493150684931,-0.0496376811594204,0.261956521739131,2.73913043478261,0.215217391304348,-0.766304347826087,0.0530849720368032,0.0260504201680674,0.0293060075302376
ineligible,2000-2010,30600,0.160843114875972,-0.195436102573178,-0.0583447799843212,0.0840430321783365,-0.0658197634558705,1.08679991386567,-1,0.0777805020484039,1.07984391415278,0.181449797388564,-0.0127570441682947,-0.0464764646253607,-0.0600385411976587,0.445628561844473,-0.0630333058078724,0.252128218602207,-0.0161849710982658,0.129349796490748,1.29556840077071,-0.0567725517895327,0.473954222573007,-1,0.153951003198604,0.805593922651934,-0.0964539007092199,-0.262411347517731,Inf,0.0413016270337922,1.58156028368794,0.104901877011593,0.0135016776136391,0.0261847248932426
ineligible,2000-2010,30700,0.138352516148587,-0.214917777658387,-0.0799350591942936,0.148539874042666,-0.0161184693268987,-0.277149474932501,0.00378369856534767,0.0221494570879944,-0.306911255752498,0.269922591504386,-0.0664319543987594,-0.0242343307159447,-0.0228359796286506,0.157033118193645,-0.03207157266331,-0.240141601137452,-0.148434552998868,0.135842685442402,0.436153618726233,-0.0435336586659465,-0.229376088291456,0.0472581364244315,0.156258473072689,0.745430227374053,0.0191013674842632,-0.27807486631016,-0.558823529411765,0.0477941176470589,-0.18552036199095,0.0158668730650156,0.0200340587629558,0.0213946923973799
ineligible,2000-2010,30800,-0.0519592361836935,-0.12168788832855,-0.026063665336406,0.125173805365383,-0.0568856789516232,1.47796283476538,-0.00370566437268384,0.0832234824858875,0.516100075954611,0.00175348267184935,0.0431306498379669,-0.0387950259220008,-0.0300154886002931,0.118310139889366,-0.0553884100395727,0.725524475524476,-0.342657342657343,0.169311457772996,0.0997848305540614,-0.0571656100981233,0.0258103241296519,0.0258103241296518,0.1685777403745,0.0827997865812992,-0.0431284688629766,1.30062630480167,-0.576200417536535,0.19723382045929,0.0594989561586639,-0.0403718470858003,0.00101596340579727,-0.0105964236595683
ineligible,2000-2010,30900,-0.0809237214102274,-0.0185557985494603,-0.132958516942714,0.213319868562502,-0.0878784569214405,-0.102799997829249,0.337532289925543,0.155118930429938,-0.371245504735856,0.138173684267783,0.080849108836245,-0.0223054628810282,-0.0244098269911216,0.235327692187898,-0.0730390317007791,-0.0685414625713133,-0.39181236673774,0.232860167772113,-0.231027130358062,-0.0777140382803831,-0.0453488042213963,-0.222421203438395,0.240663757037069,-0.259448765179424,-0.0424966799468792,-0.261354581673307,-1,0.220553682705077,-0.281872509960159,-0.00401107434668105,-0.0194163571056837,-0.0174455299440854
